sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
8,r5_c0_b0,5,SAT,0.1888580322265625,342,0,0,387
8,r6_c0_b0,6,SAT,0.20585370063781738,312,0,0,417
8,r7_c0_b0,7,SAT,0.21959781646728516,295,0,0,434
8,r8_c0_b0,8,SAT,0.24409723281860352,260,0,0,469
8,r9_c0_b0,9,SAT,0.24515128135681152,246,0,0,483
8,r9_c1_b0,10,SAT,0.2640230655670166,224,0,1,516
8,r9_c2_b0,11,SAT,0.2752976417541504,191,0,0,538
8,r9_c3_b0,12,SAT,0.29372382164001465,182,0,1,566
8,r9_c4_b0,13,SAT,1.1412758827209473,654,145,258,4605
8,r9_c5_b0,14,SAT,0.319699764251709,127,0,0,602
8,r9_c6_b0,15,SAT,0.36253905296325684,95,0,1,687
8,r9_c7_b0,16,SAT,0.3508012294769287,98,0,1,646
8,r9_c8_b0,17,SAT,1.522632360458374,247,65,89,4432
8,r9_c9_b0,18,SAT,0.3828141689300537,66,0,0,663
8,r9_c9_b1,19,SAT,6.725591421127319,1051,340,481,17135
8,r9_c9_b2,20,SAT,1.5176270008087158,173,44,66,3827
8,r9_c9_b3,21,SAT,0.4394831657409668,31,0,2,724
8,r9_c9_b4,22,SAT,0.45256590843200684,40,0,2,717
8,r9_c9_b5,23,SAT,0.4621725082397461,10,0,1,725
8,r9_c9_b6,24,SAT,0.4815385341644287,0,0,0,729
8,r9_c9_b7,25,SAT,0.49167680740356445,0,0,0,729
8,r9_c9_b8,26,SAT,0.5181660652160645,0,0,0,729
8,r9_c9_b9,27,SAT,0.5269784927368164,0,0,0,729
9,r0_c0_b0,0,SAT,0.1242210865020752,472,0,0,257
9,r1_c0_b0,1,SAT,0.13473153114318848,453,0,0,276
9,r2_c0_b0,2,SAT,0.15682530403137207,425,0,0,304
9,r3_c0_b0,3,SAT,0.16205596923828125,395,0,0,334
9,r4_c0_b0,4,SAT,0.17947864532470703,377,0,0,352
9,r5_c0_b0,5,SAT,0.19414997100830078,355,0,0,374
9,r6_c0_b0,6,SAT,0.2112734317779541,321,0,0,408
9,r7_c0_b0,7,SAT,0.22106647491455078,310,0,0,419
9,r8_c0_b0,8,SAT,0.23293757438659668,278,0,0,451
9,r9_c0_b0,9,SAT,0.2629826068878174,244,0,0,485
9,r9_c1_b0,10,SAT,0.26002955436706543,221,0,0,508
9,r9_c2_b0,11,SAT,0.28754234313964844,191,0,0,538
9,r9_c3_b0,12,SAT,0.30807924270629883,188,0,0,541
9,r9_c4_b0,13,SAT,0.30460119247436523,138,0,0,591
9,r9_c5_b0,14,SAT,0.3765289783477783,142,0,3,766
9,r9_c6_b0,15,SAT,0.33603334426879883,98,0,0,631
9,r9_c7_b0,16,SAT,0.36084938049316406,88,0,1,684
9,r9_c8_b0,17,SAT,1.0189974308013916,177,41,57,2856
9,r9_c9_b0,18,SAT,0.3817434310913086,61,0,0,668
9,r9_c9_b1,19,SAT,0.7688765525817871,82,11,16,1712
9,r9_c9_b2,20,SAT,0.6647086143493652,61,7,11,1188
9,r9_c9_b3,21,SAT,0.4537384510040283,31,0,1,738
