sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
6,r6_c0_b0,6,SAT,0.19720745086669922,313,0,0,416
6,r7_c0_b0,7,SAT,0.20705509185791016,295,0,0,434
6,r8_c0_b0,8,SAT,0.21830463409423828,268,0,0,461
6,r9_c0_b0,9,SAT,0.2378551959991455,241,0,1,494
6,r9_c1_b0,10,SAT,0.2559018135070801,212,0,0,517
6,r9_c2_b0,11,SAT,0.2601907253265381,188,0,0,541
6,r9_c3_b0,12,SAT,0.2709982395172119,149,0,0,580
6,r9_c4_b0,13,SAT,0.3079662322998047,152,0,1,626
6,r9_c5_b0,14,SAT,0.30388784408569336,126,0,0,603
6,r9_c6_b0,15,SAT,0.3168525695800781,104,0,0,625
6,r9_c7_b0,16,SAT,2.8885984420776367,412,111,165,9813
6,r9_c8_b0,17,SAT,0.48914384841918945,89,8,12,1181
6,r9_c9_b0,18,SAT,0.37232398986816406,68,0,1,707
6,r9_c9_b1,19,SAT,0.3796687126159668,50,0,0,679
6,r9_c9_b2,20,SAT,2.0199880599975586,224,58,80,5262
6,r9_c9_b3,21,SAT,0.7352800369262695,78,14,19,1762
6,r9_c9_b4,22,SAT,8.806864023208618,1033,358,482,21295
6,r9_c9_b5,23,SAT,0.5367636680603027,4,0,1,782
6,r9_c9_b6,24,SAT,0.5950238704681396,14,3,5,1114
6,r9_c9_b7,25,SAT,0.4961707592010498,11,0,2,806
6,r9_c9_b8,26,SAT,0.5172398090362549,2,0,1,809
6,r9_c9_b9,27,SAT,0.48700428009033203,6,0,0,723
7,r0_c0_b0,0,SAT,0.11593341827392578,472,0,0,257
7,r1_c0_b0,1,SAT,0.13081049919128418,443,0,0,286
7,r2_c0_b0,2,SAT,0.14601755142211914,424,0,0,305
7,r3_c0_b0,3,SAT,0.1528947353363037,394,0,0,335
7,r4_c0_b0,4,SAT,0.1652665138244629,365,0,0,364
7,r5_c0_b0,5,SAT,0.17873811721801758,346,0,0,383
7,r6_c0_b0,6,SAT,0.20749926567077637,309,0,0,420
7,r7_c0_b0,7,SAT,0.22027826309204102,289,0,0,440
7,r8_c0_b0,8,SAT,0.24028587341308594,269,0,0,460
7,r9_c0_b0,9,SAT,0.24380111694335938,245,0,1,491
7,r9_c1_b0,10,SAT,0.25761985778808594,209,0,0,520
7,r9_c2_b0,11,SAT,0.2730426788330078,185,0,0,544
7,r9_c3_b0,12,SAT,0.28159594535827637,158,0,0,571
7,r9_c4_b0,13,SAT,0.2966587543487549,131,0,0,598
7,r9_c5_b0,14,SAT,0.3180224895477295,119,0,0,610
7,r9_c6_b0,15,SAT,0.4388899803161621,115,4,6,1049
7,r9_c7_b0,16,SAT,0.35501646995544434,57,0,1,747
7,r9_c8_b0,17,SAT,0.5111794471740723,92,10,15,1177
7,r9_c9_b0,18,SAT,0.36130857467651367,66,0,0,663
7,r9_c9_b1,19,SAT,0.41460490226745605,53,1,3,803
7,r9_c9_b2,20,SAT,0.40804266929626465,31,0,0,698
7,r9_c9_b3,21,SAT,1.4914133548736572,131,38,53,3915
7,r9_c9_b4,22,SAT,0.46286988258361816,26,0,1,800
7,r9_c9_b5,23,SAT,1.219452142715454,65,23,30,2628
7,r9_c9_b6,24,SAT,0.6056158542633057,18,4,6,1106
7,r9_c9_b7,25,SAT,0.864851713180542,43,16,21,1720
7,r9_c9_b8,26,SAT,0.47358274459838867,0,0,0,729
7,r9_c9_b9,27,SAT,0.48601317405700684,0,0,0,729
8,r0_c0_b0,0,SAT,0.11660575866699219,472,0,0,257
8,r1_c0_b0,1,SAT,0.142958402633667,444,0,0,285
8,r2_c0_b0,2,SAT,0.13975262641906738,421,0,0,308
